<<<<<<< HEAD
mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,Genre
-2.5430121421813965,101.26547241210938,-33.9309196472168,41.528045654296875,-13.817937850952148,31.92383575439453,-21.87653923034668,24.470266342163086,-15.874412536621094,15.808345794677734,-14.370205879211426,12.514339447021484,-13.3781099319458,2333.552482082229,0.010025130584836006,0.3443678915500641,0.5280259847640991,0.47403234243392944,0.5391054749488831,0.32997891306877136,0.3290344476699829,0.30918407440185547,0.4254430830478668,0.4047585725784302,0.3573543131351471,0.5587288737297058,0.37071534991264343,0.12381951493619489,blues
-3.5798957347869873,92.92963409423828,-25.082927703857422,45.179500579833984,-10.856172561645508,31.86339569091797,-18.044389724731445,28.626354217529297,-10.227715492248535,14.668068885803223,-14.90522575378418,14.741957664489746,-15.603513717651367,2442.941257538624,0.01071681547909975,0.3762993812561035,0.37782779335975647,0.3908117115497589,0.6007794737815857,0.4035460352897644,0.3487795293331146,0.43535834550857544,0.423795610666275,0.33390411734580994,0.34077340364456177,0.6227666735649109,0.4038827419281006,0.12468240948859242,blues
-54.70625305175781,119.4830093383789,-34.874080657958984,37.54063415527344,-15.880536079406738,22.08129119873047,-14.661808967590332,18.532047271728516,-9.647197723388672,11.25658130645752,-11.729358673095703,11.54074478149414,-6.43185567855835,1827.2572927983213,0.003940247464925051,0.43633735179901123,0.3439425230026245,0.45877546072006226,0.35898587107658386,0.43795400857925415,0.25819987058639526,0.2917547821998596,0.4603561758995056,0.30369457602500916,0.363535076379776,0.29906463623046875,0.40729108452796936,0.09403926793310131,blues
-27.02407455444336,107.31878662109375,-46.8392448425293,40.927616119384766,-21.476634979248047,24.832183837890625,-18.939481735229492,15.274642944335938,-15.052191734313965,12.273417472839355,-15.240180015563965,14.332183837890625,-13.839795112609863,2116.897366717261,0.005480192136019468,0.41157281398773193,0.3721486032009125,0.6418923139572144,0.2841241955757141,0.36933615803718567,0.3655775189399719,0.3688895106315613,0.45030710101127625,0.23246070742607117,0.27656230330467224,0.3348635733127594,0.454286128282547,0.127271093145785,blues
-29.367115020751953,108.6669921875,-25.57035255432129,38.46089553833008,-18.34078598022461,21.792146682739258,-25.148395538330078,22.395370483398438,-17.5889835357666,14.68122673034668,-12.0858154296875,5.481150150299072,-7.693526268005371,2141.540773760361,0.006493243854492903,0.30472487211227417,0.38156089186668396,0.3625909984111786,0.3052920699119568,0.47860485315322876,0.272562175989151,0.2979978621006012,0.30151623487472534,0.2736576199531555,0.4887179434299469,0.28948742151260376,0.31202107667922974,0.10512510271655066,blues
-19.882247924804688,98.8873291015625,-24.47531509399414,49.5799446105957,-16.19849395751953,30.193225860595703,-18.027517318725586,27.552814483642578,-11.407698631286621,14.870685577392578,-8.914958000183105,11.668754577636719,-10.893209457397461,2315.021164983005,0.008816483430564404,0.5460370779037476,0.3115731179714203,0.38588473200798035,0.31306952238082886,0.40969228744506836,0.6684683561325073,0.36638760566711426,0.3443223237991333,0.38540858030319214,0.47892072796821594,0.5268353819847107,0.39105838537216187,0.11795032144238206,blues
-39.00761413574219,112.05693054199219,-31.819194793701172,38.2356071472168,-6.320211410522461,23.320457458496094,-18.772533416748047,23.93101692199707,-10.932699203491211,13.236961364746094,-14.371817588806152,13.327064514160156,-10.916337013244629,2060.8418796735323,0.0072958082892000675,0.5683702230453491,0.30889344215393066,0.3024541139602661,0.4407966434955597,0.29676997661590576,0.3015531897544861,0.31850042939186096,0.5720536708831787,0.3369442820549011,0.33669039607048035,0.5815698504447937,0.38957518339157104,0.11336735063805105,blues
-180.2089080810547,131.43243408203125,0.6007868647575378,43.15309524536133,14.135329246520996,25.614765167236328,-5.311872959136963,12.027975082397461,-13.535557746887207,-1.1057279109954834,-7.616474628448486,2.7149739265441895,0.7783583998680115,1311.9502871452887,0.0008442144026048481,0.36586621403694153,0.33140408992767334,0.47136253118515015,0.2749073803424835,0.21532559394836426,0.19466768205165863,0.2219720184803009,0.3863154649734497,0.31243810057640076,0.34305837750434875,0.316690057516098,0.3496764898300171,0.05939169143948182,blues
-212.79180908203125,139.06324768066406,9.446759223937988,35.45379638671875,12.697430610656738,20.420671463012695,-5.582624912261963,10.889944076538086,-8.733309745788574,8.059618949890137,0.16372376680374146,2.6487746238708496,-1.0296486616134644,1245.68641861486,0.0026726818177849054,0.28944554924964905,0.26631754636764526,0.3731231093406677,0.32159700989723206,0.33458006381988525,0.41016536951065063,0.4245802164077759,0.45238950848579407,0.3783586919307709,0.3675385117530823,0.40653911232948303,0.3665117919445038,0.04881868414056458,blues
-155.57640075683594,125.66272735595703,1.5785832405090332,45.83969497680664,0.9277814030647278,25.383113861083984,-10.812054634094238,15.559012413024902,-11.919288635253906,1.2735377550125122,-6.672882556915283,-0.7844176292419434,-7.7438201904296875,1441.6808065190858,0.0017875112826004624,0.30508682131767273,0.41187113523483276,0.302782267332077,0.3247549533843994,0.31310513615608215,0.3625630736351013,0.34658342599868774,0.286419540643692,0.39827582240104675,0.39432284235954285,0.33742833137512207,0.2596255838871002,0.05086923880993813,blues
-194.2843017578125,151.84703063964844,-1.1988216638565063,39.1881103515625,16.589046478271484,18.24779510498047,-1.3970139026641846,14.869029998779297,-11.620166778564453,2.4414865970611572,-5.081939697265625,3.937605619430542,-0.8988038301467896,1006.8718290855177,0.0007214680081233382,0.38703733682632446,0.4129491448402405,0.5119534730911255,0.3375686705112457,0.2410895824432373,0.2683027982711792,0.3325377106666565,0.39574816823005676,0.3918890953063965,0.40324142575263977,0.4443824887275696,0.4075436294078827,0.032053605955143075,blues
-346.8563537597656,139.25108337402344,24.05263328552246,22.281024932861328,18.663772583007812,11.662002563476562,9.016558647155762,6.9709930419921875,-2.0330264568328857,5.412792682647705,1.6503887176513672,-2.357781410217285,3.200082302093506,798.6570144423736,0.0007662076386623085,0.3904334604740143,0.2817360758781433,0.22116579115390778,0.2226177304983139,0.24872185289859772,0.2539384067058563,0.2705115079879761,0.3900945484638214,0.44916531443595886,0.5355784893035889,0.4682191014289856,0.4513983130455017,0.025648171645398298,blues
-111.09918975830078,94.0258560180664,12.438058853149414,16.629438400268555,8.126039505004883,15.663839340209961,-1.4103326797485352,7.014441013336182,0.9597830176353455,-1.4994508028030396,-3.078932762145996,-5.09898567199707,-3.715648889541626,2298.1112240567795,0.03387174382805824,0.3177260160446167,0.39294806122779846,0.5092093348503113,0.43429136276245117,0.49327221512794495,0.4802427589893341,0.5751981735229492,0.47856369614601135,0.429398775100708,0.4126306176185608,0.3679240047931671,0.4555291533470154,0.09652545382318953,disco
-29.043100357055664,51.860496520996094,-7.56760835647583,21.507436752319336,8.141378402709961,18.118085861206055,6.894575595855713,6.569046974182129,0.7113645672798157,11.15976333618164,-1.8163269758224487,1.6355899572372437,-2.5911896228790283,3292.704549878069,0.08111114054918289,0.39817705750465393,0.3206943869590759,0.36278656125068665,0.45692765712738037,0.5894337296485901,0.4127786159515381,0.3537508249282837,0.38463860750198364,0.4298189878463745,0.4682847261428833,0.3253443241119385,0.4241640865802765,0.1885523173483103,disco
-53.1693000793457,57.17372512817383,21.16082763671875,11.30526351928711,18.11834144592285,1.6628117561340332,0.3451026678085327,2.323979377746582,-5.105269432067871,2.747910737991333,3.1522433757781982,-5.514477729797363,-3.1615028381347656,3592.2181145867817,0.06655734777450562,0.3198031485080719,0.31203216314315796,0.37158796191215515,0.3714718818664551,0.5163387060165405,0.5070172548294067,0.5735118389129639,0.43117472529411316,0.3646213710308075,0.44412747025489807,0.3352126479148865,0.39702069759368896,0.153338438950116,disco
-44.4330940246582,52.32051086425781,3.2428550720214844,43.939308166503906,12.584174156188965,24.506044387817383,4.9235029220581055,15.306509971618652,2.0410919189453125,10.38636589050293,-1.4623228311538696,8.83460807800293,0.4166824221611023,3045.783197240785,0.057225678116083145,0.6607909202575684,0.45809614658355713,0.35554027557373047,0.3923998773097992,0.40725022554397583,0.4312429428100586,0.3520067632198334,0.48512017726898193,0.48392796516418457,0.6146949529647827,0.6952075362205505,0.6057288646697998,0.1495607339559387,disco
-83.55509185791016,64.49134063720703,5.6444172859191895,2.701930046081543,0.7863397598266602,6.165175437927246,1.8841153383255005,1.9749735593795776,-1.810813069343567,1.8658113479614258,2.462479829788208,-0.22272582352161407,2.9572231769561768,3328.4809117165955,0.06946797668933868,0.296424001455307,0.3480670750141144,0.2833246886730194,0.37249913811683655,0.4299752712249756,0.3213023841381073,0.41713303327560425,0.32015639543533325,0.4537317156791687,0.41620373725891113,0.38951575756073,0.5371541976928711,0.16901441959106728,disco
-24.816133499145508,73.69841766357422,-11.74449348449707,28.30463409423828,6.29174280166626,2.190713405609131,8.419228553771973,12.195893287658691,-4.0575852394104,13.498218536376953,1.8683927059173584,-0.9259458780288696,0.5338900685310364,2722.8382056047735,0.04602311924099922,0.46081820130348206,0.37290850281715393,0.452808141708374,0.386066734790802,0.49693337082862854,0.40072593092918396,0.3762884736061096,0.5524574518203735,0.4851255714893341,0.5380486845970154,0.39453914761543274,0.45968568325042725,0.1446281579262452,disco
-14.574816703796387,65.19933319091797,-19.88851547241211,31.502683639526367,-4.814699172973633,11.865560531616211,9.996403694152832,5.960233688354492,-3.8007707595825195,9.380570411682129,-4.387615203857422,3.339226245880127,-4.4454345703125,2848.395241985928,0.05156068876385689,0.4509705901145935,0.4813973605632782,0.3970455825328827,0.5354030728340149,0.4867580533027649,0.33895254135131836,0.42672064900398254,0.5259806513786316,0.6557653546333313,0.41836997866630554,0.4541507363319397,0.5169851183891296,0.16364521401295437,disco
-53.432594299316406,56.16560363769531,-6.337501049041748,31.602523803710938,4.648096084594727,16.339651107788086,4.108209609985352,1.8778181076049805,-0.38534989953041077,2.498018503189087,-0.5452888011932373,0.9600377678871155,0.4909866154193878,3099.082005849926,0.06401970237493515,0.43320757150650024,0.48304322361946106,0.3572281002998352,0.34059542417526245,0.4447271227836609,0.41409263014793396,0.4180946946144104,0.3551177978515625,0.47279271483421326,0.563166081905365,0.419521301984787,0.477411150932312,0.1402915488447409,disco
-32.56987762451172,65.03629302978516,-26.761165618896484,30.300561904907227,5.6973371505737305,11.660782814025879,-2.227686882019043,10.421781539916992,-2.3734116554260254,5.365474224090576,-3.878614664077759,-0.8631801605224609,-0.21064355969429016,2801.719944106093,0.04973672702908516,0.42070308327674866,0.4995225667953491,0.3979947566986084,0.44637778401374817,0.3825836479663849,0.5157535076141357,0.4917931854724884,0.41706281900405884,0.5771907567977905,0.4568045437335968,0.4525212347507477,0.3931781053543091,0.1643124669216705,disco
-68.9268798828125,63.11762237548828,-15.855326652526855,28.00232696533203,8.173501968383789,7.323384761810303,-4.9316792488098145,9.490028381347656,-0.9740489721298218,-1.596336841583252,-6.184393405914307,-3.936596632003784,-1.1669567823410034,3016.9654959671584,0.07768448442220688,0.556584894657135,0.48000189661979675,0.5722886919975281,0.4930975139141083,0.3801825940608978,0.5343368649482727,0.3870203495025635,0.3859247863292694,0.28994473814964294,0.3031238317489624,0.44463440775871277,0.47897374629974365,0.1706677028953983,disco
-6.765200614929199,61.12942886352539,-16.672161102294922,27.4387264251709,7.734436988830566,16.013572692871094,4.646263122558594,11.445980072021484,0.343693345785141,9.835786819458008,3.1894264221191406,5.031802654266357,-1.8564003705978394,2877.4074655436298,0.05674033239483833,0.4399581253528595,0.45495566725730896,0.391627699136734,0.4688420593738556,0.42471641302108765,0.5013721585273743,0.3925003409385681,0.3825616240501404,0.4989951550960541,0.42088136076927185,0.48987868428230286,0.38589727878570557,0.15030263619006187,disco
-41.31513977050781,62.78868103027344,7.3239288330078125,12.122529029846191,6.358506202697754,9.253000259399414,3.064216375350952,13.849785804748535,0.15274550020694733,8.056879043579102,-2.6997385025024414,-7.220554351806641,-3.241377115249634,3132.9752097469195,0.055708423256874084,0.3547341525554657,0.26683464646339417,0.26464971899986267,0.28719428181648254,0.3309382200241089,0.2603342533111572,0.27287232875823975,0.45595937967300415,0.47100409865379333,0.6162574291229248,0.4862615764141083,0.4153762757778168,0.1309711547757154,disco
-57.95558547973633,68.42820739746094,-15.226616859436035,23.414100646972656,14.886022567749023,13.217155456542969,2.180786609649658,12.793448448181152,0.04898050054907799,12.763607025146484,0.007023693528026342,3.3800199031829834,0.8436663746833801,2737.358914673473,0.0435052290558815,0.5504568815231323,0.42338991165161133,0.3731447160243988,0.3485912084579468,0.4113398492336273,0.34198635816574097,0.3415883183479309,0.4805067181587219,0.4619186222553253,0.5225586295127869,0.42807209491729736,0.45688116550445557,0.1314991138599537,disco
-40.07685470581055,56.21980285644531,23.69286346435547,31.939529418945312,2.454801082611084,2.5702762603759766,-2.4864342212677,3.1007561683654785,1.8817088603973389,3.347036838531494,-0.001814840012229979,-1.5163456201553345,-2.451519012451172,3391.3650850232443,0.08219102770090103,0.2690444588661194,0.31153976917266846,0.38584476709365845,0.41768184304237366,0.5815197825431824,0.49504247307777405,0.4732857644557953,0.4810374677181244,0.4439619481563568,0.45865398645401,0.3594038784503937,0.38207805156707764,0.1595289992991106,disco
-23.927663803100586,61.22075653076172,-0.9586992263793945,25.33101463317871,0.39423468708992004,6.030254364013672,2.489081621170044,6.189191818237305,-0.32926681637763977,9.69687557220459,-5.507835388183594,1.061818242073059,-2.436964750289917,3087.483970853388,0.06962228566408157,0.5521475076675415,0.32815849781036377,0.2911868691444397,0.38045135140419006,0.4194519817829132,0.6166235208511353,0.4280034005641937,0.41209864616394043,0.4307481050491333,0.4084431529045105,0.554696798324585,0.4125521183013916,0.156306688999613,disco
-46.762786865234375,103.7007827758789,22.126630783081055,9.223700523376465,2.2584798336029053,-4.7948832511901855,4.798995018005371,0.9515379071235657,-9.411773681640625,-1.0667284727096558,-0.8673272132873535,-5.279599189758301,-1.7630391120910645,2362.4116318966007,0.032857198268175125,0.3926202654838562,0.3219159245491028,0.46536704897880554,0.3907290995121002,0.5191588997840881,0.3971121907234192,0.45207518339157104,0.4786776900291443,0.2987620532512665,0.4464007019996643,0.3137163817882538,0.5006524324417114,0.09022704889307812,disco
