feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Genre
-139.79196166992188,148.96461486816406,-32.080078125,43.7914924621582,-11.114799499511719,23.154211044311523,-19.437000274658203,11.355759620666504,-16.57315444946289,3.533440113067627,-12.80631160736084,5.46192741394043,-8.13413143157959,3.1069509983062744,-3.0047507286071777,-0.9687326550483704,4.979885578155518,-2.9863014221191406,5.880060195922852,-4.062647819519043,18.00426330066978,17.877514308987777,24.269020335215043,26.468753591200937,23.89312957528356,21.85619798737437,60.872937240941354,1706.2417455724308,0.07812764114266396,0.17267848551273346,jazz
-192.16464233398438,158.7060546875,-25.471065521240234,59.960933685302734,-17.13867950439453,-2.9710662364959717,0.006047892849892378,-7.736902236938477,-9.050686836242676,1.7268800735473633,-8.483735084533691,-0.0437980554997921,-1.2692232131958008,-8.437114715576172,0.37473028898239136,-4.858080863952637,-0.5230748653411865,-3.905259132385254,-0.23413501679897308,-0.5579496026039124,13.789910608009276,18.228386357570514,23.090969581327425,22.954531751237013,19.308420236276827,21.91836129874339,56.2749818982646,1504.2578259227162,0.04859664105133015,0.1378960907459259,jazz
-217.32513427734375,151.88717651367188,-17.78464126586914,51.67135238647461,-20.431228637695312,5.923628330230713,-5.4589972496032715,-18.300251007080078,-11.071900367736816,-1.1314499378204346,-6.508796215057373,-3.2509520053863525,-4.64225959777832,-11.054052352905273,-2.671583652496338,-5.907005310058594,-2.7607407569885254,-1.896390438079834,0.11180824786424637,-4.535870552062988,15.452676362153934,17.085377277888828,21.76433788301845,23.41441788276269,20.60208193969471,21.029554730019782,58.13762212095738,1577.0459731950111,0.05434676895037517,0.09925441443920135,jazz
-181.4958038330078,120.8696060180664,-39.39739990234375,46.37236785888672,-10.553025245666504,20.373960494995117,-9.90589427947998,19.80382537841797,-9.781402587890625,15.215766906738281,-7.768778324127197,4.580102443695068,-9.50466251373291,-0.4763897657394409,-3.714547634124756,-3.6506173610687256,-0.5666822791099548,-3.391834020614624,1.4229769706726074,-5.277593612670898,18.432675401242957,18.17231418795877,21.286552013669727,26.41801384194945,21.613962355721274,20.710885697748935,60.217580306300654,1921.5381453176979,0.07676041044935197,0.11153317242860794,jazz
-253.3497772216797,171.0270538330078,-15.294525146484375,19.932531356811523,-0.2001362293958664,15.136818885803223,-1.0526071786880493,6.055051803588867,-3.3245174884796143,7.545967102050781,-1.2776473760604858,4.592925548553467,1.115209698677063,2.6555774211883545,5.557068824768066,0.9797140955924988,5.240904808044434,5.413495063781738,5.400303840637207,-0.3765214681625366,19.89838326304153,17.06012390093382,22.394051567802123,24.679405724099073,22.921848426345953,19.541122618074816,56.418696149730685,1362.9509011658188,0.044175131096521145,0.0863281786441803,jazz
-242.3721160888672,184.08694458007812,-21.392986297607422,45.73931884765625,2.5175371170043945,4.486309051513672,0.34539029002189636,-2.7741646766662598,-13.659085273742676,-5.533481121063232,-5.514854431152344,-3.5367820262908936,-0.5670803785324097,-6.177135467529297,-4.468081474304199,-1.2716153860092163,2.29721999168396,-6.385891914367676,-6.11984920501709,-4.9764556884765625,16.102346308773107,18.972322316504812,23.180240332579974,23.541337970655448,21.241036356120958,21.21598247371704,54.552956977621406,1218.5135740815572,0.03761464284191678,0.1001686230301857,jazz
-216.33688354492188,156.57725524902344,-27.6694393157959,48.2811164855957,-8.785370826721191,-2.150320291519165,-2.622727155685425,-12.4838285446167,-5.355642795562744,-3.5990517139434814,-3.7614736557006836,-1.0045870542526245,3.059269905090332,-2.2401442527770996,-0.644465446472168,-1.8432035446166992,-0.020880352705717087,0.3206045925617218,-0.8547396659851074,-2.7900614738464355,15.30038332264981,14.661541977791195,21.074283839573745,20.96033473337164,20.70390862312199,21.185383287856876,56.65219087600394,1479.121302852143,0.05193367368690314,0.10980770736932755,jazz
-108.68351745605469,96.2259521484375,-23.785560607910156,52.55021286010742,-17.33112144470215,22.32573890686035,-23.934219360351562,20.847087860107422,-21.45232582092285,13.201719284057617,-12.585310935974121,13.509407043457031,-5.984447002410889,5.443668365478516,-9.75594711303711,-0.6672894358634949,-3.042268753051758,-3.709439992904663,0.05039917677640915,-2.157545328140259,19.946659168118494,14.693487330752758,20.311240654766124,22.020176025063712,19.898285952941322,19.65988387682564,61.94775736958975,2516.004292318436,0.10744518993008186,0.13237076997756958,jazz
-168.31581115722656,104.90917205810547,-18.68147850036621,47.372406005859375,-14.474747657775879,18.305089950561523,-17.715106964111328,12.841106414794922,-14.76065731048584,8.6315336227417,-4.105210781097412,5.153321743011475,-2.409336805343628,3.2257351875305176,-5.47920560836792,-5.16502571105957,-2.2863528728485107,-5.448482513427734,0.7447537779808044,-3.7245147228240967,21.05026343203782,17.206034781144428,21.67589674922422,23.54564626935051,20.98085050993954,21.331993190259862,62.329302322533785,2249.3881151036003,0.0817944369244543,0.11201046407222748,jazz
-102.89494323730469,96.90292358398438,-30.946043014526367,48.56081771850586,-19.092348098754883,21.939029693603516,-24.729869842529297,19.09516716003418,-23.451675415039062,13.069127082824707,-11.546558380126953,11.4180326461792,-8.571935653686523,6.8590006828308105,-9.7719144821167,-4.075444221496582,-4.458227157592773,-3.110071897506714,0.5184069871902466,-4.457972049713135,21.313478459452437,15.03388745913751,21.45164885315935,22.67643820045183,20.38171839476428,20.204766989074663,62.00614695323383,2448.321881588695,0.10559231912943383,0.14611880481243134,jazz
-172.93569946289062,136.90316772460938,-39.48786926269531,35.760955810546875,-8.882969856262207,19.108917236328125,-14.942517280578613,9.232149124145508,-12.212568283081055,-1.9060626029968262,-9.900552749633789,-0.18006552755832672,-4.440290927886963,3.047739028930664,-2.041421413421631,-8.578761100769043,-7.352746963500977,-3.77371883392334,0.546668529510498,-8.973448753356934,25.62932513136566,19.63138778089144,22.92545285448206,24.719903606867806,21.230150627117144,19.33452614910791,60.15805755873156,1798.2150325918149,0.059838434195941335,0.11876638233661652,jazz
-103.63606262207031,100.27472686767578,-34.868961334228516,57.18414306640625,-20.11141014099121,24.685766220092773,-30.278066635131836,22.932592391967773,-22.1771297454834,13.030884742736816,-14.59251880645752,5.950862884521484,-11.554875373840332,5.35272741317749,-10.31069564819336,2.7697887420654297,1.8994603157043457,-0.6638572216033936,-0.460917592048645,-7.125959396362305,21.24962631298836,13.604537899416318,20.38238793620389,22.04817822904372,21.51348205915872,21.393873239793002,63.298062767401646,2350.4737293712456,0.11246123060197817,0.14515052735805511,jazz
-162.71142578125,99.91846466064453,-24.649063110351562,54.58060836791992,-13.786384582519531,10.045649528503418,-18.677019119262695,18.583755493164062,-20.23088264465332,6.195880889892578,-5.651908874511719,8.455069541931152,-7.242731094360352,4.67623233795166,-5.594301700592041,-5.527169704437256,-3.759549140930176,-5.2117462158203125,-0.1328507959842682,-7.489638805389404,21.912152808596563,17.387692766434302,22.757458148273418,23.10805256874794,22.018517058316714,21.915891837447376,61.66046408393762,2256.151130030829,0.08208387512789904,0.11860454827547073,jazz
-187.74972534179688,97.7613525390625,-24.505859375,66.87362670898438,-13.151037216186523,26.676298141479492,-11.207657814025879,23.07281494140625,-15.828481674194336,16.68396759033203,-1.7452001571655273,15.211042404174805,-4.448379993438721,7.976269245147705,1.0748881101608276,4.654693603515625,-2.2292613983154297,-3.309021472930908,-3.630183219909668,-8.390547752380371,22.42856057064881,15.791529291087222,21.252105385494158,23.389601505600943,20.552596263539467,19.98616781358284,62.54188256863188,2343.7015001056257,0.09226417281292633,0.06947065144777298,jazz
-145.2044219970703,94.32748413085938,-36.579532623291016,65.5915298461914,-21.153480529785156,29.51279067993164,-14.562918663024902,31.402156829833984,-19.02129364013672,19.534751892089844,-12.048847198486328,12.219160079956055,-10.25582504272461,9.540172576904297,-4.238885402679443,5.0390424728393555,-3.0857808589935303,-1.9277070760726929,-5.946023941040039,-5.790809154510498,25.87741135903793,14.808690322748953,18.99178499094689,22.34221883575433,18.691894488096462,19.14765937993169,62.34694681612701,2433.224643702296,0.11982341938096862,0.07532814145088196,jazz
-252.78736877441406,97.61920166015625,7.7240424156188965,50.626407623291016,-10.004010200500488,36.56431198120117,-14.172102928161621,30.705595016479492,-15.730546951293945,17.494827270507812,-12.466025352478027,15.70568561553955,-6.844509601593018,8.870149612426758,-2.6960508823394775,1.7171685695648193,0.6129511594772339,1.917201042175293,6.026905536651611,-0.06543135643005371,17.677856826914088,14.081034926914397,18.514383839655117,20.22097559411445,18.68937873214045,17.334936999031502,62.68979425921037,2786.8806430285745,0.07682968909873807,0.042601846158504486,jazz
-184.4093475341797,83.73485565185547,-10.90928840637207,48.71843719482422,-18.38818359375,35.28426742553711,-20.862829208374023,25.402986526489258,-22.279701232910156,17.946556091308594,-16.60125160217285,17.651330947875977,-11.387229919433594,6.933123588562012,-7.9752044677734375,2.250042200088501,-5.1178741455078125,0.07411841303110123,-1.2729357481002808,-4.641259670257568,16.990148936628955,13.60265224564828,17.570208239888178,19.173439521469493,17.290528859967313,16.848417399129257,61.743221531315314,2865.420376114402,0.1594637965765689,0.04644433408975601,jazz
-153.2976531982422,92.46168518066406,-11.339950561523438,57.79927444458008,-29.976594924926758,35.181095123291016,-24.563385009765625,23.473844528198242,-24.13148307800293,15.67509937286377,-14.318567276000977,14.979592323303223,-10.1343355178833,8.884081840515137,-4.708951950073242,6.743479251861572,-2.2998850345611572,2.765395402908325,-1.1465435028076172,-8.42048454284668,22.406162789752894,13.0379062304115,18.163923955418422,20.39112449056078,17.97733903484003,17.118666509637958,62.48853979950897,2738.8771722368406,0.12446075897424966,0.07377898693084717,jazz
-203.0415496826172,96.0013198852539,-29.51758575439453,63.09346389770508,-15.992569923400879,29.570274353027344,-22.35348892211914,22.418291091918945,-15.426602363586426,17.19966697692871,-8.880393981933594,15.405045509338379,-9.044804573059082,10.9699068069458,0.6749137043952942,5.104604244232178,5.87958288192749,7.226544380187988,3.336678981781006,-2.7352888584136963,20.826304866543385,13.96232838495913,20.263501709235456,21.164528807864393,18.561713445530586,18.117144496471372,61.80857853710722,2478.2286665605293,0.10200681595327421,0.051419246941804886,jazz
-156.8997039794922,95.96134185791016,-42.89330291748047,60.83866500854492,-23.304527282714844,21.51727294921875,-24.434505462646484,15.086115837097168,-20.575305938720703,15.5409574508667,-7.273503303527832,16.426565170288086,-9.544835090637207,6.6700758934021,-1.6701050996780396,1.0227683782577515,2.9239280223846436,2.6246416568756104,1.304172158241272,-0.9308714866638184,19.82627265409303,14.976214604984524,20.170559804692616,22.99423256461208,19.396432622298207,19.388348618981816,62.062039397759776,2291.7766609656496,0.12851722373806276,0.0711398497223854,jazz
-183.29800415039062,61.791587829589844,-27.077260971069336,58.6330680847168,-21.912309646606445,34.43267059326172,-26.697782516479492,26.97085189819336,-21.316518783569336,23.01315689086914,-14.378805160522461,11.775188446044922,-17.642305374145508,13.689748764038086,-6.2045698165893555,7.68757438659668,-1.9279118776321411,4.439924716949463,2.5565989017486572,5.358461856842041,17.216969274175625,14.294844892956288,21.818382019880588,23.481521393776973,20.18847583863514,21.426437879078357,64.00477638883743,2711.2334564206103,0.20984103214529332,0.05086387321352959,jazz
-354.5746154785156,104.62559509277344,30.807661056518555,42.92346954345703,4.25959587097168,22.002042770385742,-2.8168578147888184,10.276840209960938,-3.629310369491577,13.548388481140137,1.5532749891281128,6.157193183898926,3.9803755283355713,9.412830352783203,3.3681700229644775,3.7467339038848877,3.4957337379455566,-2.29838490486145,0.7562875151634216,-3.824369192123413,17.493360880271464,14.791747926914798,17.932749957152485,18.601167951603905,16.71192585325778,16.104533175365397,58.636230000892326,2252.403364480703,0.03449610440825375,0.045519642531871796,jazz
-214.59988403320312,109.05192565917969,0.862137496471405,43.29050064086914,-8.180928230285645,24.938030242919922,-17.15888786315918,18.22553062438965,-15.590991973876953,19.635793685913086,-6.355620861053467,9.859087944030762,-3.1059722900390625,10.104513168334961,-4.6997222900390625,1.2008212804794312,-0.0010409284150227904,0.9280861616134644,5.291852951049805,-1.3755377531051636,19.60561899530466,17.095400159740134,21.84900947772353,24.914488519325815,20.710604836473532,18.264748725672124,60.429659764260606,2447.0693883756603,0.05586290554655525,0.09114257991313934,jazz
-335.7120056152344,108.35797882080078,12.807442665100098,50.917449951171875,9.398994445800781,17.529207229614258,-8.877464294433594,16.541954040527344,-3.515273332595825,7.673440933227539,-2.6418375968933105,4.294256687164307,9.848715782165527,7.581714630126953,-1.813375473022461,1.9636025428771973,6.38654899597168,-4.136671543121338,0.3966232240200043,-0.4567040205001831,20.541166328156105,18.091091306160678,24.750346729062986,23.3978420122327,21.731289746968173,19.447022504646096,60.57458782680957,2103.945436272714,0.054390734247100954,0.04491494223475456,jazz
-132.64425659179688,127.65528869628906,-36.564273834228516,51.11790084838867,-19.486658096313477,29.61162567138672,-18.183225631713867,16.000455856323242,-11.509581565856934,8.548941612243652,-4.230665683746338,1.0113245248794556,-1.0846296548843384,-7.891737461090088,1.76811683177948,-5.743484973907471,1.2703900337219238,-8.577266693115234,5.078252792358398,-5.563104152679443,18.200129370407897,16.26886587543372,18.198651613974132,18.710721550156617,18.2798778456351,17.982057871761747,64.1185391154817,2075.8573902529324,0.08069563757673942,0.12884430587291718,rock
-126.234130859375,150.40008544921875,-34.005367279052734,48.04314422607422,-8.211102485656738,32.69890594482422,-10.400015830993652,14.094557762145996,-9.646688461303711,2.254946231842041,0.8363766670227051,3.093942403793335,4.005142688751221,-3.1589195728302,2.345227003097534,-5.0583391189575195,4.736468315124512,-8.106868743896484,3.5415539741516113,-3.731053590774536,25.084833772705608,16.74708693888714,18.591499318584198,18.90480686954012,18.64283638963752,18.53401132648782,61.56818687614113,1821.20955933668,0.04901297908850614,0.1801246702671051,rock
-137.3721160888672,134.9655303955078,-38.988067626953125,50.68492126464844,-12.331466674804688,27.052541732788086,-14.784871101379395,17.809532165527344,-7.353044033050537,7.837525367736816,-1.0471309423446655,5.321401596069336,7.084935188293457,-0.23141121864318848,5.413087368011475,-2.1207048892974854,6.618269443511963,-4.323932647705078,3.469757318496704,-3.12565541267395,19.831440104765672,15.698800813478886,17.275158933605322,17.43466951798148,16.007699948472812,17.06579924810128,61.73346068302302,1959.7514086322171,0.06869844069747613,0.147727370262146,rock
