feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,Genre
-141.34701538085938,115.52266693115234,-27.441614151000977,67.94319152832031,-22.82281494140625,28.021102905273438,-26.863018035888672,27.526201248168945,-14.412219047546387,9.075225830078125,-3.8224754333496094,0.2513272762298584,0.43120014667510986,-9.017399787902832,0.4215894639492035,-5.173830032348633,2.8753814697265625,-7.843994617462158,1.3994733095169067,-9.891697883605957,0.5835351943969727,0.6302890181541443,0.6498295664787292,0.5658153891563416,0.5936219692230225,0.5930545926094055,0.760612964630127,0.6529262661933899,0.6246991753578186,0.6950754523277283,0.6267935633659363,0.6717009544372559,19.5249228980754,15.090112917577502,18.59998099321568,20.117252851492015,18.088661204016354,17.97270882550021,65.04795811323578,0.09975965321063995,rock
-140.3382110595703,115.25102233886719,-35.05681228637695,69.79550170898438,-24.524276733398438,42.53915023803711,-24.799962997436523,28.721986770629883,-22.042789459228516,10.060765266418457,-6.3357977867126465,-0.23077093064785004,1.1570416688919067,-1.9952410459518433,0.8643360137939453,-8.533368110656738,1.9784170389175415,-10.039676666259766,2.4113733768463135,-12.216570854187012,0.5800109505653381,0.5557584166526794,0.5862213969230652,0.5929161310195923,0.7785747051239014,0.6214325428009033,0.6351234912872314,0.6298683881759644,0.6571080684661865,0.735209584236145,0.6249745488166809,0.7182944416999817,17.195341436022517,15.189865256410135,18.1443623169725,19.87776365516701,18.209321095221036,18.184769719121824,65.50944449919271,0.09105683118104935,rock
-220.0684051513672,106.89483642578125,-29.92843246459961,69.16307830810547,-21.080904006958008,31.558460235595703,-33.54164123535156,19.942344665527344,-24.68946647644043,-0.7454162836074829,-1.3445422649383545,-5.262417793273926,2.7426280975341797,-3.355386257171631,-1.8450597524642944,-4.739484786987305,0.9044126868247986,-12.211488723754883,2.1449809074401855,-6.794307708740234,0.46510568261146545,0.473991334438324,0.47336673736572266,0.47950810194015503,0.654620885848999,0.516106128692627,0.568586528301239,0.6149266362190247,0.6648885011672974,0.7654815912246704,0.5469850301742554,0.6005265712738037,20.078559837151964,16.664431722847848,21.481457026963287,22.468276332829134,20.53738325763581,20.826220501491534,65.90650355308969,0.04688671976327896,rock
-217.39422607421875,95.90745544433594,-31.861352920532227,77.89261627197266,-14.30722713470459,30.786643981933594,-19.330535888671875,17.69982147216797,-15.197781562805176,-1.809118628501892,-10.09346866607666,-10.850099563598633,3.075432062149048,-8.435905456542969,-5.0515313148498535,-7.009632587432861,-0.7361308932304382,-9.229033470153809,1.5286180973052979,-10.489535331726074,0.5371469259262085,0.5895028114318848,0.5983466506004333,0.5400910973548889,0.6300218105316162,0.49143847823143005,0.5639596581459045,0.5490778088569641,0.6220263242721558,0.782217800617218,0.5838044285774231,0.6747009754180908,18.991598192482357,18.21906154468907,22.341541189688204,22.756787995948848,21.322550553792738,21.538573961491657,66.22573130930056,0.05391409620642662,rock
-98.82683563232422,130.4209442138672,-33.698020935058594,60.743534088134766,-22.5205020904541,40.8778076171875,-15.863667488098145,25.502883911132812,-11.419602394104004,12.966492652893066,-0.4202950894832611,6.50913667678833,-0.916241466999054,-3.1202354431152344,5.530976295471191,-4.542149543762207,2.9228248596191406,-8.12071418762207,5.3324971199035645,-6.886368274688721,0.689920961856842,0.6405553817749023,0.7812695503234863,0.6831180453300476,0.7121571898460388,0.7105968594551086,0.6679103374481201,0.7060903906822205,0.6504587531089783,0.6911371946334839,0.5907105803489685,0.5889901518821716,14.121160531695836,13.669935340961565,17.01967171881882,18.724549242118453,17.146218549273527,16.67218882089468,63.42358633331865,0.1604103446006775,rock
-112.70745086669922,132.10671997070312,-17.534210205078125,60.976680755615234,-20.51411247253418,37.929779052734375,-18.75359535217285,21.37470054626465,-10.758282661437988,11.940013885498047,-1.5355249643325806,5.16406774520874,-0.5397588610649109,-3.586801767349243,6.897803783416748,-6.482938289642334,1.368234395980835,-4.915787220001221,3.253156900405884,-9.108861923217773,0.5714297294616699,0.5675110220909119,0.662423849105835,0.5785030126571655,0.6119979023933411,0.5663453340530396,0.7074545621871948,0.6809629201889038,0.5597476959228516,0.7018043994903564,0.598888099193573,0.6598742008209229,16.548693481794757,14.712759937619532,18.544864816799425,19.665512445836153,18.171350214673406,17.206431583506983,63.40942597016885,0.16501154005527496,rock
-80.15009307861328,124.9334945678711,-34.19135665893555,63.465579986572266,-25.522478103637695,39.74626922607422,-21.51360321044922,25.090667724609375,-11.360343933105469,12.396228790283203,-3.379706382751465,2.4319746494293213,0.4840334355831146,-2.5060839653015137,4.026268482208252,-6.7542924880981445,3.834519624710083,-9.037169456481934,3.365346908569336,-8.940335273742676,0.6897038221359253,0.5964818596839905,0.8135446906089783,0.6145337820053101,0.6472510695457458,0.695893406867981,0.6531115770339966,0.8246697187423706,0.6557162404060364,0.6691003441810608,0.6697072386741638,0.6935092806816101,14.675718449403776,14.706704962541773,16.978472111086486,18.771167221425475,17.331367191377346,16.697122142607977,64.44600706641903,0.16870875656604767,rock
-101.154052734375,126.03691864013672,-31.939769744873047,70.97627258300781,-23.966495513916016,38.70532989501953,-16.864534378051758,19.348352432250977,-7.829146862030029,11.05167293548584,-5.817376136779785,1.632916808128357,-1.5047765970230103,-1.0834152698516846,6.7118239402771,-3.6925740242004395,4.792139530181885,-7.400823593139648,3.976928472518921,-7.3439249992370605,0.6408669352531433,0.5369318723678589,0.622612714767456,0.5886018872261047,0.6903634667396545,0.5128204822540283,0.5769003033638,0.7598626613616943,0.6488903760910034,0.7443680167198181,0.5850536823272705,0.7064037322998047,17.271926298858435,16.168988344898896,19.21046208202203,19.71314852552096,17.694621248899406,16.9781808078669,63.575171778415864,0.15339645743370056,rock
-132.4153289794922,115.83138275146484,-22.556293487548828,67.69408416748047,-25.607025146484375,43.166786193847656,-21.188098907470703,23.075908660888672,-10.1890287399292,12.671736717224121,-2.4948179721832275,3.6847920417785645,-3.290449380874634,-4.748157978057861,4.277004241943359,-6.221104621887207,2.7102162837982178,-8.826104164123535,1.340848684310913,-10.156759262084961,0.62226802110672,0.6056758165359497,0.5900591015815735,0.6118470430374146,0.6870538592338562,0.6256446838378906,0.6399851441383362,0.6658986210823059,0.6527689695358276,0.7037087082862854,0.6263173222541809,0.6704444885253906,15.738943960535929,14.983019757195686,17.64981189998362,19.65509972288559,18.155989628368864,17.148052119924724,64.6151214161876,0.1263599991798401,rock
-148.17462158203125,141.91635131835938,-22.162044525146484,56.24284362792969,-13.7054443359375,35.710208892822266,-12.281750679016113,19.649858474731445,-5.975944995880127,4.400850296020508,-0.5348600745201111,2.603750228881836,-0.5065871477127075,-3.8777318000793457,4.893918514251709,-5.841396331787109,-1.1250498294830322,-8.118876457214355,0.3935926556587219,-8.781525611877441,0.5849626064300537,0.6104185581207275,0.5189683437347412,0.49344101548194885,0.6468949913978577,0.5535255670547485,0.5501003861427307,0.4641932547092438,0.5436406135559082,0.6305909156799316,0.5209396481513977,0.614872395992279,16.769414761325596,17.91122719514907,20.642679082418805,21.59121836347437,19.264502024586704,18.333807213682928,62.025453765644755,0.14549486339092255,rock
-123.0743637084961,122.68336486816406,-28.05980682373047,58.82020950317383,-23.114547729492188,36.6075325012207,-17.545352935791016,29.38547134399414,-13.362815856933594,15.441588401794434,-3.0114200115203857,4.752568244934082,-0.6067744493484497,-5.621634483337402,4.926093101501465,-5.123515605926514,5.605949878692627,-8.728503227233887,0.35041606426239014,-9.86638355255127,0.6497042775154114,0.6301738023757935,0.6324949860572815,0.5947965383529663,0.746033787727356,0.6936365365982056,0.6869527101516724,0.7101033926010132,0.6605347990989685,0.7823464870452881,0.6374419927597046,0.7354788184165955,16.519555980067963,14.322453543086214,15.867905767965311,19.272221872385845,17.902463147735602,17.72534145400145,64.67751341607108,0.12815837562084198,rock
-145.9218292236328,129.01318359375,-14.894937515258789,53.68034744262695,-13.319145202636719,42.42030715942383,-19.016511917114258,18.02157211303711,-5.486416816711426,10.254192352294922,0.15091955661773682,2.5847814083099365,1.25187349319458,-2.0123190879821777,1.639398455619812,-9.007380485534668,0.18571674823760986,-15.663405418395996,1.2263418436050415,-5.516637802124023,0.6829089522361755,0.5674924850463867,0.6393637657165527,0.5176365971565247,0.5682405233383179,0.5310394167900085,0.5450438857078552,0.6143577098846436,0.5382851362228394,0.6334988474845886,0.5281826853752136,0.5966535210609436,18.532523822408706,18.792803848861062,19.768944689709986,20.89669816564388,19.103794532798915,17.161362916972518,63.53104635096339,0.1438918113708496,rock
-110.73883056640625,134.58677673339844,-44.5472297668457,61.83353042602539,-29.2153263092041,34.9501838684082,-21.767410278320312,18.378509521484375,-12.01406192779541,11.510738372802734,-8.107732772827148,1.8377317190170288,0.11510024964809418,-9.00324821472168,-1.0354582071304321,-8.71435546875,-2.646871328353882,-11.401232719421387,6.621372222900391,-6.475584506988525,0.5777175426483154,0.6288363337516785,0.7243063449859619,0.5638083219528198,0.6318165063858032,0.5855452418327332,0.7193121314048767,0.7200048565864563,0.5570342540740967,0.5925737023353577,0.550399661064148,0.6411234140396118,27.12586490108763,13.364365374387983,17.487214039847725,18.99784987847468,17.78189223836515,17.480031590388986,63.564465440792006,0.11651057749986649,rock
-106.65294647216797,116.53742980957031,-42.09609603881836,63.81484603881836,-32.504966735839844,36.524845123291016,-24.53886604309082,20.83285140991211,-14.431707382202148,13.76884651184082,-12.278860092163086,-1.4066568613052368,0.6794307231903076,-6.589456081390381,3.325082778930664,-4.998277187347412,2.9059641361236572,-9.172920227050781,8.381878852844238,-8.052377700805664,0.6427704095840454,0.5519596338272095,0.6148431301116943,0.6550494432449341,0.5392409563064575,0.6310852766036987,0.529016375541687,0.6551096439361572,0.5846797227859497,0.6183571815490723,0.7961651682853699,0.658869743347168,25.280728209861042,13.773772397529127,17.831027008414008,20.373583521975355,18.082028300324584,18.725837591481685,65.13353259010924,0.104148268699646,rock
-140.4165496826172,112.55497741699219,-51.81892013549805,56.87117385864258,-36.44844436645508,30.506019592285156,-24.559648513793945,16.871726989746094,-16.493995666503906,13.557059288024902,-8.0723295211792,-1.1421310901641846,0.4471850097179413,-5.231471061706543,1.1940183639526367,-7.355443477630615,0.544905960559845,-10.512064933776855,4.021349906921387,-1.8104609251022339,0.6234633326530457,0.5592474937438965,0.6127158403396606,0.6682460308074951,0.5349007248878479,0.6110844016075134,0.582798957824707,0.6386419534683228,0.5956386923789978,0.6142776012420654,0.6004145741462708,0.5165516138076782,24.51800772639404,14.608853100271329,19.377411408603983,20.025146904600355,18.119015315359604,18.280804569907442,64.32960569564867,0.09335112571716309,rock
-115.76597595214844,104.24356079101562,-48.412784576416016,63.49857711791992,-37.5308952331543,41.728519439697266,-29.193307876586914,27.725379943847656,-16.83181381225586,17.79562759399414,-10.62137222290039,1.9891772270202637,0.7671514749526978,-5.892392158508301,2.9739584922790527,-3.893778085708618,4.252112865447998,-7.56895637512207,11.763100624084473,-8.344752311706543,0.7012664079666138,0.5631083250045776,0.5668185949325562,0.5179007053375244,0.6369493007659912,0.6015734672546387,0.5825433135032654,0.6573089361190796,0.595160961151123,0.6974263191223145,0.6159355044364929,0.7360666394233704,21.605607691692473,13.329906481242451,17.62039689516815,19.941490876949644,17.292899925962907,17.449290350798485,65.69043116869022,0.0930664986371994,rock
-137.6322021484375,130.01126098632812,-29.632099151611328,73.33985137939453,-22.690462112426758,35.84138870239258,-22.630952835083008,21.788423538208008,-14.18547534942627,11.077460289001465,-9.670431137084961,1.839320182800293,0.26434364914894104,-6.564249515533447,3.7924702167510986,-4.604264259338379,2.851071834564209,-7.563356876373291,4.609097957611084,-9.504864692687988,0.5696417689323425,0.6392965316772461,0.6589528322219849,0.5366219282150269,0.6413686871528625,0.51844322681427,0.6208770871162415,0.5598590970039368,0.5723960995674133,0.7107613682746887,0.5869049429893494,0.7441385388374329,24.37267009937616,14.680603725769597,19.12726614610239,20.59625945105853,18.049600231671974,17.69696182494663,64.04612297147541,0.1014912873506546,rock
-113.46746826171875,116.15874481201172,-38.04164123535156,62.81416320800781,-30.266700744628906,43.5232048034668,-24.74063491821289,25.15638542175293,-16.17725944519043,15.354381561279297,-11.416184425354004,4.0671491622924805,-2.2927770614624023,-7.109992027282715,0.34351029992103577,-7.033147811889648,4.467885971069336,-6.917471885681152,9.199979782104492,-7.594142913818359,0.5816372036933899,0.5637350678443909,0.6794053316116333,0.5067368745803833,0.6167436838150024,0.503914475440979,0.58048415184021,0.699252724647522,0.5601221919059753,0.6378349661827087,0.5886247158050537,0.665943443775177,25.212637976896048,12.89867678514268,18.791359304479766,20.818332727410517,18.293032112235252,17.261021255512873,64.98323688631916,0.1066724956035614,rock
-201.1323699951172,120.55462646484375,-51.028499603271484,55.92979431152344,-24.5781192779541,28.030914306640625,-22.30026626586914,14.04395866394043,-12.35561752319336,7.029867649078369,-7.754011631011963,-6.22074031829834,-2.978071689605713,-8.990039825439453,2.3595283031463623,-5.308673858642578,-3.806274652481079,-4.569705009460449,6.359609603881836,-9.106289863586426,0.679492712020874,0.4836975038051605,0.5615048408508301,0.4472595453262329,0.5439887046813965,0.6515660285949707,0.4972417950630188,0.553626298904419,0.49132370948791504,0.5922041535377502,0.5447290539741516,0.5711989998817444,25.543631608150434,17.9964596242523,21.414290961715366,22.657954232171043,21.01571138341196,21.67122864145141,64.14553365433241,0.06290388107299805,rock
-177.62335205078125,109.82801818847656,-50.994266510009766,58.73260498046875,-19.814119338989258,25.553720474243164,-23.82138442993164,17.0284366607666,-18.032766342163086,5.434816837310791,-4.913032531738281,0.9389455318450928,-1.7955052852630615,-2.2969865798950195,1.5078281164169312,-8.096199035644531,3.356823444366455,-9.24894905090332,3.8187644481658936,-7.615177154541016,0.5677838921546936,0.6327771544456482,0.6571530103683472,0.6246945858001709,0.720331072807312,0.6358508467674255,0.641411542892456,0.5686522126197815,0.625985324382782,0.7348519563674927,0.6396308541297913,0.6291570663452148,18.784153555663984,15.769390834682332,18.375006331451196,18.43993056974734,16.793554549375454,18.048905710763144,63.3022983737423,0.07597248256206512,rock
-62.0613899230957,127.47844696044922,-55.27142333984375,58.77109909057617,-24.479387283325195,37.444557189941406,-30.761089324951172,30.170881271362305,-16.024948120117188,14.637481689453125,-4.483992576599121,0.5667757987976074,0.8462350368499756,-6.2710418701171875,-0.46889030933380127,-9.551006317138672,3.597893714904785,-13.939277648925781,6.580094337463379,-3.561861276626587,0.5738440752029419,0.5669539570808411,0.7539887428283691,0.6117699146270752,0.7065228223800659,0.5393941402435303,0.6118363738059998,0.7809770703315735,0.6492308974266052,0.605804979801178,0.5369867086410522,0.6893377900123596,17.28359105995857,13.675122895809373,17.40565700005045,19.788553761658882,17.83799291540826,18.061132965810657,65.21094376702698,0.16547034680843353,rock
