feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,Genre
0.4712415039539337,0.42879748344421387,0.5704977512359619,0.6264238953590393,0.5073239803314209,0.6397467255592346,0.5769843459129333,0.6165047287940979,0.5435688495635986,0.5288463830947876,0.6369310617446899,0.49918994307518005,18.254452787591674,15.976686986417532,19.31649154767741,19.73343954825148,19.191882814836788,19.329512313038588,65.0738778873221,2187.5719259227744,0.10325150014921555,rock
0.6335738301277161,0.626550555229187,0.7458657622337341,0.6229479312896729,0.6541646122932434,0.6274352073669434,0.8012377023696899,0.666204571723938,0.6492455005645752,0.7705482244491577,0.6445465087890625,0.668627142906189,17.910789367150723,14.182642380690295,16.46451146586139,17.85943924528103,17.996990262267374,19.736680146140255,64.16053987108508,2030.8423105760062,0.12771885391797408,rock
0.6255375742912292,0.5881632566452026,0.5998443365097046,0.6358577013015747,0.6768277287483215,0.6392505764961243,0.6277605891227722,0.7058309316635132,0.7419702410697937,0.8206916451454163,0.7767304182052612,0.7038736343383789,18.20017787791155,12.65128797560087,16.24992120575903,17.054851829042697,15.94048335778157,19.190979185525258,64.50278817441387,2105.389337756045,0.14082550839870395,rock
0.675759494304657,0.5873947739601135,0.7225033640861511,0.5470176339149475,0.580185055732727,0.6944653391838074,0.6206219792366028,0.7112278342247009,0.6057953238487244,0.693444550037384,0.6014346480369568,0.5870814919471741,18.286955203711535,13.82673032573832,16.96558438580908,18.707057442799176,16.573603739937543,18.324613338706612,64.21913658861763,2133.389122424425,0.10970440665501364,rock
0.5534064769744873,0.5734679102897644,0.5692693591117859,0.6533520817756653,0.5878471732139587,0.7285874485969543,0.6721886992454529,0.5756756663322449,0.6445090174674988,0.6520783305168152,0.722295343875885,0.5834274888038635,16.78127121900144,15.179842968057313,17.066139633792144,19.075476744201644,17.32763245623362,18.30631627241165,63.95451957124773,2296.3034760765586,0.1187400010665529,rock
0.6629011631011963,0.6115719079971313,0.6380423903465271,0.6299867630004883,0.5552448034286499,0.7071738839149475,0.5638315081596375,0.6320354342460632,0.7446923851966858,0.7867076992988586,0.8291755318641663,0.6719155311584473,17.490889585680442,14.88423192722603,16.821255171840342,19.26208763376413,19.651836574492446,20.068780832110644,60.23032071475931,1931.4317771404865,0.08973783360334243,rock
0.7785382866859436,0.7345966696739197,0.7428517937660217,0.600100576877594,0.6388785243034363,0.6459662318229675,0.6886512041091919,0.7121106386184692,0.624726414680481,0.703941285610199,0.6452452540397644,0.6842711567878723,18.260425724553897,13.16289025002053,17.030457052105284,18.317125295022493,17.158965420028334,16.621855115000884,62.925181473384455,2270.2147796425943,0.09904881746674625,rock
0.5985111594200134,0.6401627063751221,0.6656479835510254,0.6545553207397461,0.7086980938911438,0.7443168759346008,0.6910704374313354,0.6299082040786743,0.6802248954772949,0.6838473677635193,0.6382302045822144,0.6998804211616516,22.53643977756528,14.359998769873847,18.405866757604578,18.848212865556405,18.1140548449615,17.11559515491189,63.2344061396159,2646.432663946632,0.1020907497015689,rock
0.5617774724960327,0.561350405216217,0.715703547000885,0.5303858518600464,0.5698180198669434,0.5811359286308289,0.6521022915840149,0.7391192317008972,0.5501146912574768,0.5990756154060364,0.59429931640625,0.6237465143203735,17.256150533052686,13.916913212453395,18.0886858244555,20.988520831541734,18.291611559362668,18.888670336434778,60.69306522696622,2235.805897810924,0.11487199437244201,rock
0.6805819869041443,0.5884281992912292,0.6726629734039307,0.5699630379676819,0.6583510637283325,0.5856930017471313,0.5896373987197876,0.5712512135505676,0.5235881805419922,0.6662440896034241,0.5436939001083374,0.6367830038070679,18.505450668212557,15.366340440765596,18.61865634243695,19.80912023800085,18.9438997995505,18.29090087273025,61.18649060636299,2168.890769006672,0.10187651252104377,rock
0.5874555110931396,0.7520102262496948,0.5370939373970032,0.5038917064666748,0.5124978423118591,0.4866548180580139,0.5023823380470276,0.4759986996650696,0.6496424674987793,0.6114891767501831,0.5002421140670776,0.6161538362503052,19.73978192701461,14.040464867430318,18.805265852106437,20.58204167797529,20.457918609000654,17.860271949899733,59.50657452926162,1783.4355089014043,0.06595260807469304,rock
0.7502404451370239,0.5608428120613098,0.5426076054573059,0.5206351280212402,0.6417661905288696,0.6659336686134338,0.5871837735176086,0.6316031217575073,0.639844536781311,0.7197148203849792,0.5468716621398926,0.6470900177955627,19.865851442125898,15.753038581858267,19.596798286997476,20.600493147564897,18.554418199912988,17.87154953063849,62.51260943339486,2450.627631923799,0.11887162582181389,rock
0.647588849067688,0.6749019622802734,0.6740221977233887,0.66860431432724,0.7244812250137329,0.6518197655677795,0.6791023015975952,0.5435388088226318,0.5960133075714111,0.674530565738678,0.6659542322158813,0.8262420892715454,19.232922095748997,13.434756106993857,16.25417527078463,18.963698305836036,16.209581341702275,16.596044862162557,59.61154186816211,2101.7091405311025,0.04831253197476126,rock
0.7115514278411865,0.6232323050498962,0.705572247505188,0.6201645135879517,0.7075068950653076,0.77592533826828,0.6287732720375061,0.6619307398796082,0.6730737090110779,0.7442963719367981,0.6005719304084778,0.6348941922187805,19.285900098539997,14.21288021126741,17.60043215533018,18.951077610357167,17.80102337742475,17.110665922055595,63.30145563412379,2437.1442363979445,0.12944467905405405,rock
0.7208753824234009,0.6081840991973877,0.6690595746040344,0.637039065361023,0.762943685054779,0.7290005683898926,0.6909184455871582,0.7555323839187622,0.6189729571342468,0.6418648958206177,0.6591077446937561,0.6798161268234253,20.402741073739016,14.145139583641264,16.951807631381968,18.53063013232529,17.299457996699072,19.172641264535773,61.65038414803522,2190.0567926643766,0.12762026507077082,rock
0.6321926712989807,0.6884996294975281,0.5916833281517029,0.5642331838607788,0.5368338227272034,0.6325008869171143,0.7266295552253723,0.6332941055297852,0.6928796768188477,0.6472352147102356,0.6521099805831909,0.6828160285949707,17.91501225013767,13.271913967499554,16.641586651535903,19.592175376774343,17.723353304519897,17.68630203198823,62.616988405165536,2400.99751344541,0.12277890358361775,rock
0.6971156597137451,0.6337156295776367,0.7567219734191895,0.629874587059021,0.7842646241188049,0.6288543939590454,0.6941213011741638,0.5933164954185486,0.6097294092178345,0.8391042351722717,0.6878211498260498,0.7740375995635986,27.030240426367627,14.180468083400452,15.027899958485317,20.12551762435641,19.43970111425695,17.228199838953692,60.29765351112534,2299.4565182559186,0.10404354163113916,rock
0.6599828004837036,0.7037814259529114,0.7267826795578003,0.6908292770385742,0.6858454942703247,0.6244024634361267,0.6501368880271912,0.7114667296409607,0.7042380571365356,0.6462686061859131,0.5996586680412292,0.6549072861671448,29.788165747934645,13.454660546149734,15.91787983841918,19.1011198643311,17.924717846346734,18.32525600046479,60.972635816631595,2452.400914216009,0.12357479163113916,rock
0.7860602140426636,0.5960081815719604,0.576286256313324,0.5654704570770264,0.6206761598587036,0.6418536901473999,0.6364611387252808,0.7237762212753296,0.540274977684021,0.6419711709022522,0.6902703046798706,0.769225001335144,26.55239792308604,13.746293816078003,17.011590291563525,19.921113792616328,18.628623898324157,18.083590120814495,60.40144040949267,2301.5296682220546,0.12614109929229195,rock
0.7205178737640381,0.6565436720848083,0.6981098651885986,0.659280002117157,0.7062777876853943,0.6351170539855957,0.6259541511535645,0.669731080532074,0.6617439389228821,0.7700933218002319,0.6894263029098511,0.7298356890678406,22.04524784361194,14.062713345465836,16.61060997618703,17.62007073915391,17.04851161607432,17.0540781301847,60.33662071877881,2372.998983988382,0.11608503687755799,rock
0.7031789422035217,0.7235026359558105,0.6797583699226379,0.6185930967330933,0.6364656090736389,0.5431963801383972,0.5927077531814575,0.7136253714561462,0.6859222054481506,0.744612991809845,0.6010006070137024,0.6054397821426392,23.076126744512223,12.985913846542209,16.298708040220273,18.902190337758643,17.32435038204538,18.607166794240772,59.90189274424596,2189.802591262587,0.12315612210095497,rock
0.7144091725349426,0.4610612690448761,0.4287897050380707,0.39276278018951416,0.5340267419815063,0.5017684698104858,0.4622408449649811,0.6598761081695557,0.49578267335891724,0.5338773131370544,0.3743079602718353,0.4704537093639374,24.51857664195622,14.83954350959475,20.279848701052014,23.14637758711206,21.34839945519892,19.026851148360528,58.71248608925319,1825.502796930693,0.0601941534149045,rock
0.5462064146995544,0.5915724039077759,0.46794718503952026,0.5930795073509216,0.7919814586639404,0.5723506212234497,0.5566751956939697,0.573845386505127,0.6155873537063599,0.8783553242683411,0.6335180401802063,0.6595771908760071,27.522788389713977,16.31469349832176,18.738224268315083,20.161636425565877,18.501576866746746,24.54253338254705,54.893878969284074,1510.4274492716502,0.07011265774215553,rock
0.5589126944541931,0.6280823349952698,0.5436943173408508,0.4959907531738281,0.7603499889373779,0.5387747883796692,0.5613754987716675,0.6752324104309082,0.6416226625442505,0.7187184691429138,0.5015066266059875,0.5183298587799072,26.36698132523482,13.518476624667448,18.11746367590842,21.457463752912492,19.512763212875367,17.359461395998345,60.67977680935161,2207.2828188983744,0.10265330565740109,rock
0.6777299642562866,0.7008377909660339,0.7380161881446838,0.6656588315963745,0.6555061936378479,0.6706680655479431,0.6755949258804321,0.7843326330184937,0.7583482265472412,0.7539673447608948,0.7332202196121216,0.7086988687515259,24.8402621339746,11.889510069456138,16.031863283693603,18.2526457481355,16.424201644746102,18.295139368844172,61.26685348111688,2362.7086676895315,0.13364684142650068,rock
0.5647000670433044,0.5153000950813293,0.48073282837867737,0.45826205611228943,0.6308556795120239,0.47324004769325256,0.5187751054763794,0.5556988716125488,0.6264984607696533,0.7900583744049072,0.6220531463623047,0.6016290187835693,26.689639471141657,15.185303713238449,16.68899516894381,19.933807037038488,17.91376161161988,19.144792141640355,60.536139857417155,1619.2780422156181,0.07561531431190313,rock
0.5758208632469177,0.7730668783187866,0.4734760522842407,0.52836674451828,0.7316921949386597,0.61654132604599,0.7773247361183167,0.534715473651886,0.6014561653137207,0.5919350981712341,0.5220999121665955,0.6925589442253113,16.38805837797198,14.265908699974345,18.07583929948379,21.96920164000345,17.986105005712943,18.074320374806074,59.139030945909184,2015.5677246847974,0.07530256117837654,rock
0.5861440300941467,0.8418996334075928,0.5570676922798157,0.5162473917007446,0.5093832015991211,0.634028971195221,0.5502620339393616,0.5075147151947021,0.6412848830223083,0.5042304992675781,0.5574692487716675,0.5212088227272034,15.077119896274226,15.152891314258106,18.349230259305877,20.311698813960994,17.199368560529702,17.01900826378086,59.45150028986317,2012.4174765251332,0.04530590520549113,rock
0.5780348181724548,0.7063834071159363,0.6026375889778137,0.7566295266151428,0.5543022155761719,0.54718416929245,0.5526444315910339,0.6004065871238708,0.804037868976593,0.5772168636322021,0.5318623185157776,0.49530887603759766,17.055014792473617,14.262030084404365,19.23329743410706,19.407266914043813,15.550716027796827,16.360412195848482,61.656638521872864,2672.001963547468,0.1015241969005798,rock
0.5226913094520569,0.4615587890148163,0.5127586126327515,0.6768911480903625,0.45666295289993286,0.49019548296928406,0.6330230236053467,0.6238913536071777,0.7188668847084045,0.5910630822181702,0.593673586845398,0.6510804295539856,18.265803575698186,16.095729296265397,19.8267319373369,19.78055692603384,17.90396268692307,18.761353511199975,58.27368021155389,2073.696348739291,0.07284649982946793,rock
0.8975829482078552,0.6433810591697693,0.6049575805664062,0.5383678674697876,0.647594153881073,0.6782171726226807,0.6210572719573975,0.7167173624038696,0.5722897052764893,0.6466165781021118,0.6437355279922485,0.6608191728591919,16.549793616306104,14.307018484675975,16.977965182011456,18.034444556884548,17.059574153692942,17.18194108323798,61.58553225833948,2555.367427886204,0.15909741910385403,rock
0.7024415135383606,0.4946804344654083,0.5902227759361267,0.6061625480651855,0.5387941002845764,0.5366657376289368,0.4914146661758423,0.8246141672134399,0.47077640891075134,0.4852420687675476,0.6370876431465149,0.5859739780426025,21.077690063873263,16.88852094425282,20.25879068668302,22.91283261091144,20.801223886515412,19.88419958243995,61.28878714845912,2223.407238487213,0.11267006576142564,rock
0.8468215465545654,0.6936120986938477,0.595924973487854,0.56302809715271,0.762994647026062,0.6708284020423889,0.6130300164222717,0.7447524666786194,0.6100153923034668,0.6803416609764099,0.5300204157829285,0.6718779802322388,16.126008662364725,12.491499508038233,15.862932060881919,19.056613576922565,17.717516462432155,17.531336147199763,60.959123313142726,1938.2666995842058,0.05787664936476808,rock
0.6804584264755249,0.6522385478019714,0.6664396524429321,0.7137719988822937,0.8801015019416809,0.7423563003540039,0.7502749562263489,0.7199516892433167,0.7184735536575317,0.7123377919197083,0.6915364265441895,0.7839500904083252,16.000445196101246,12.4548574201395,15.823255395753474,17.145072379147546,15.71486545478977,15.855988701947854,62.4699443019297,2581.771515723605,0.1525952181744543,rock
0.6649070978164673,0.5616991519927979,0.668358564376831,0.5833694338798523,0.6518639326095581,0.6363540887832642,0.6548157334327698,0.6626157164573669,0.5493019223213196,0.691502034664154,0.5630711913108826,0.7160143256187439,15.853289994984909,13.899857620576782,18.100672185087706,20.357483713104475,17.30301797876307,16.252867683504423,62.212152752583535,2816.801303986493,0.1412365173090041,rock
0.5998985767364502,0.4452739357948303,0.5840340256690979,0.5054570436477661,0.4223886728286743,0.508392870426178,0.534349262714386,0.7397914528846741,0.48319247364997864,0.44201651215553284,0.5101155638694763,0.500390350818634,17.433223676212922,14.983023088618674,21.08184169703903,24.038661240856474,20.28298823415279,19.103759362439263,61.44684978891016,2406.5312114626145,0.08323096968792633,rock
0.4980801045894623,0.5512198209762573,0.7215431332588196,0.5399986505508423,0.5821391940116882,0.4332919120788574,0.5274085998535156,0.4994986951351166,0.4397604167461395,0.5254963636398315,0.46680277585983276,0.6430330276489258,17.511800783258362,17.12340046023718,21.648703713076284,23.463947470986266,18.317086490521014,17.156209552788702,60.77927102446698,2478.723885622789,0.07014529864427012,rock
0.6548283100128174,0.5457732677459717,0.6317716240882874,0.5809789299964905,0.760875403881073,0.5560604333877563,0.5384944081306458,0.6547307372093201,0.5730152130126953,0.7434631586074829,0.5428889393806458,0.6474834084510803,15.242033623534086,13.05972265957168,18.226811108025267,20.347658177642693,19.061995398888953,17.278311289082797,60.781145671266465,2439.96386628264,0.1093187110973738,rock
